commodity,date,price_ngn_mt,currency,unit,source,market_type,region,fx_rate,rainfall_index,data_quality_score,is_validated,notes,data_source,record_type,outlier_flag,outlier_reason,price_raw_ngn_mt
Wheat,2020-03-16,111238.69,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,111238.69
Wheat,2020-03-23,107410.26,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,107410.26
Wheat,2020-03-30,109280.04,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,109280.04
Wheat,2020-04-06,109588.72,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,109588.72
Wheat,2020-04-13,106608.37,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,106608.37
Wheat,2020-04-20,108170.61,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,108170.61
Wheat,2020-04-27,112736.76,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,112736.76
Wheat,2020-05-04,102560.51,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,102560.51
Wheat,2020-05-11,106983.31,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,106983.31
Wheat,2020-05-18,100829.64,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100829.64
Wheat,2020-05-25,106025.58,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,106025.58
Wheat,2020-06-01,102537.77,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,102537.77
Wheat,2020-06-08,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2020-06-15,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2020-06-22,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2020-06-29,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2020-07-06,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2020-07-13,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2020-07-20,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2020-07-27,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2020-08-03,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2020-08-10,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2020-08-17,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2020-08-24,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2020-08-31,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2020-09-07,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2020-09-14,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2020-09-21,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2020-09-28,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2020-10-05,104406.7,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,104406.7
Wheat,2020-10-12,100855.75,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100855.75
Wheat,2020-10-19,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2020-10-26,101829.06,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,101829.06
Wheat,2020-11-02,100086.48,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100086.48
Wheat,2020-11-09,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2020-11-16,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2020-11-23,100000.0,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100000.0
Wheat,2020-11-30,100258.42,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,100258.42
Wheat,2020-12-07,104424.43,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,104424.43
Wheat,2020-12-14,109615.69,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,109615.69
Wheat,2020-12-21,105390.37,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,105390.37
Wheat,2020-12-28,103680.75,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,103680.75
Wheat,2021-01-04,166778.05,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,166778.05
Wheat,2021-01-11,151934.52,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,151934.52
Wheat,2021-01-18,163879.24,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,163879.24
Wheat,2021-01-25,166492.26,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,166492.26
Wheat,2021-02-01,159953.9,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,159953.9
Wheat,2021-02-08,173121.59,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,173121.59
Wheat,2021-02-15,169078.11,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,169078.11
Wheat,2021-02-22,165293.09,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,165293.09
Wheat,2021-03-01,173714.26,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,173714.26
Wheat,2021-03-08,182091.1,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,182091.1
Wheat,2021-03-15,171408.13,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,171408.13
Wheat,2021-03-22,171747.48,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,171747.48
Wheat,2021-03-29,168128.67,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,168128.67
Wheat,2021-04-05,163111.03,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,163111.03
Wheat,2021-04-12,171547.81,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,171547.81
Wheat,2021-04-19,163079.7,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,163079.7
Wheat,2021-04-26,167737.76,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,167737.76
Wheat,2021-05-03,157341.95,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,157341.95
Wheat,2021-05-10,161923.18,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,161923.18
Wheat,2021-05-17,161227.27,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,161227.27
Wheat,2021-05-24,164598.06,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,164598.06
Wheat,2021-05-31,157186.99,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,157186.99
Wheat,2021-06-07,149113.49,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,149113.49
Wheat,2021-06-14,145916.46,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,145916.46
Wheat,2021-06-21,148326.87,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,148326.87
Wheat,2021-06-28,152032.19,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,152032.19
Wheat,2021-07-05,150574.57,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,150574.57
Wheat,2021-07-12,143157.86,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,143157.86
Wheat,2021-07-19,151071.99,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,151071.99
Wheat,2021-07-26,153218.76,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,153218.76
Wheat,2021-08-02,145919.07,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,145919.07
Wheat,2021-08-09,152246.56,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,152246.56
Wheat,2021-08-16,140785.58,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,140785.58
Wheat,2021-08-23,138749.59,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,138749.59
Wheat,2021-08-30,136440.32,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,136440.32
Wheat,2021-09-06,153838.92,NGN,NGN/MT,Historical (World Bank Pink Sheet × FX),wholesale,National,,,0.65,False,Synthetic: World Bank wheat USD × NGN/USD FX + import premium,Synthetic (World Bank/FAO × FX),historical,False,,153838.92
